added_utility,mean_mrs,mrs_less_equal_2,mrs_shift,onset_to_needle_mins,onset_to_puncture_mins
0.07468725920854154,2.5911945772153664,0.5001937907900693,-0.3744984454404474,290.0,240.0
0.07223857987094001,2.6045376594531313,0.49757572182493576,-0.36115536320268227,300.0,240.0
0.06977361519595618,2.61792950902601,0.4949459009185309,-0.34776351362980373,310.0,240.0
0.06729257596517142,2.6313695621692204,0.49230482603094267,-0.3343234604865931,320.0,240.0
0.06479568365251488,2.6448572652891382,0.48965300512122995,-0.32083575736667497,330.0,240.0
0.06228317080257606,2.658392072671695,0.48699095578543583,-0.3073009499841187,340.0,240.0
0.059755281401377064,2.671973444131275,0.4843192048772171,-0.2937195785245389,350.0,240.0
0.057212271237762714,2.6856008426101226,0.48163828811161097,-0.28009218004569103,360.0,240.0
0.05465440825356613,2.699273731738105,0.4789487496525047,-0.26641929091770816,370.0,240.0
0.13522930441637737,2.243214558544824,0.5662757656024643,-0.7224784641109891,0.0,250.0
0.1333096234058284,2.2547968843123,0.5641616252719033,-0.7108961383435131,10.0,250.0
0.13137062024252444,2.2664547242479114,0.5620265904335027,-0.6992382984079017,20.0,250.0
0.12941233620385548,2.278186806922751,0.5598707962034075,-0.6875062157330625,30.0,250.0
0.12743481578692384,2.289991875349828,0.5576943901198562,-0.6757011473059852,40.0,250.0
0.12543810673379746,2.3018686892948237,0.5554975322902691,-0.6638243333609896,50.0,250.0
0.12342226007433843,2.313816027439006,0.5532803955259595,-0.6518769952168075,60.0,250.0
0.12138733018729075,2.325832689384324,0.5510431654638624,-0.6398603332714897,70.0,250.0
0.11933337488019931,2.337917497491708,0.5487860406746896,-0.6277755251641056,80.0,250.0
0.11726045548861021,2.3500692985446814,0.5465092327569316,-0.6156237241111321,90.0,250.0
0.11516863699487899,2.3622869652314784,0.5442129664161468,-0.6034060574243348,100.0,250.0
0.11305798816678564,2.3745693974400166,0.5418974795289885,-0.5911236252157969,110.0,250.0
0.11092858171602439,2.3869155233611905,0.5395630231914544,-0.5787774992946233,120.0,250.0
0.10878049447650738,2.3993243003971307,0.5372098617508503,-0.5663687222586828,130.0,250.0
0.1066138076022885,2.4117947158722024,0.5348382728209996,-0.5538983067836112,140.0,250.0
0.10442860678478338,2.4243257875456576,0.5324485472802472,-0.5413672351101562,150.0,250.0
0.10222498248883326,2.4369165639259616,0.5300409892518442,-0.5287764587298518,160.0,250.0
0.1000030302070344,2.4495661243879003,0.5276159160663273,-0.5161268982679134,170.0,250.0
0.09776285073162973,2.462273579094596,0.525173658205542,-0.5034194435612174,180.0,250.0
0.09550455044314254,2.4750380687275775,0.5227145592279981,-0.49065495392823594,190.0,250.0
0.09322824161481509,2.487858764028955,0.5202389756752828,-0.47783425862685835,200.0,250.0
0.09093404273180897,2.500734865160668,0.5177472769592941,-0.4649581574951456,210.0,250.0
0.08862207882401645,2.5136656008865588,0.51523984523011,-0.45202742176925476,220.0,250.0
0.08629248181123912,2.5266502275838008,0.512717075224339,-0.4390427950720124,230.0,250.0
0.08394539085939497,2.539688028090876,0.5101793740938567,-0.4260049945649379,240.0,250.0
0.0815809527463374,2.552778310399911,0.5076271612148735,-0.4129147122559025,250.0,250.0
0.07919932223578625,2.5659204062017333,0.5050608679773271,-0.39977261645408046,260.0,250.0
0.07680066245780955,2.5791136692924423,0.5024809375546492,-0.3865793533633711,270.0,250.0
0.074385145294225,2.592357473850727,0.49988782465399856,-0.37333554880508696,280.0,250.0
0.0719529517672464,2.605651212595435,0.49728199524711314,-0.36004181006037883,290.0,250.0
0.06950427242964488,2.6189942948332,0.4946639262819796,-0.3466987278226137,300.0,250.0
0.06703930775466105,2.632386144406079,0.49203410537557474,-0.3333068782497352,310.0,250.0
0.06455826852387629,2.645826197549289,0.4893930304879865,-0.3198668251065246,320.0,250.0
0.06206137621121975,2.6593139006692073,0.4867412095782739,-0.3063791219866064,330.0,250.0
0.05954886336128092,2.6728487080517636,0.4840791602424796,-0.2928443146040502,340.0,250.0
0.057020973960081926,2.6864300795113434,0.48140740933426085,-0.2792629431444703,350.0,250.0
0.05447796379646758,2.7000574779901916,0.4787264925686548,-0.26563554466562245,360.0,250.0
0.051920100812271,2.713730367118174,0.4760369541095485,-0.2519626555376396,370.0,250.0
0.13250433084636218,2.2575778536629434,0.5633814795915709,-0.7081151689928703,0.0,260.0
0.13058464983581317,2.2691601794304193,0.5612673392610098,-0.6965328432253942,10.0,260.0
0.12864564667250922,2.2808180193660306,0.5591323044226093,-0.6848750032897829,20.0,260.0
0.12668736263384028,2.2925501020408703,0.5569765101925142,-0.6731429206149434,30.0,260.0
0.12470984221690865,2.3043551704679475,0.5548001041089627,-0.6613378521878662,40.0,260.0
0.12271313316378225,2.316231984412943,0.5526032462793757,-0.6494610382428707,50.0,260.0
0.12069728650432322,2.328179322557125,0.5503861095150662,-0.6375137000986887,60.0,260.0
0.11866235661727555,2.3401959845024427,0.548148879452969,-0.6254970381533709,70.0,260.0
0.1166084013101841,2.352280792609827,0.5458917546637962,-0.6134122300459866,80.0,260.0
0.11453548191859501,2.3644325936628,0.5436149467460384,-0.6012604289930132,90.0,260.0
0.1124436634248638,2.3766502603495976,0.5413186804052533,-0.5890427623062159,100.0,260.0
0.11033301459677045,2.388932692558136,0.5390031935180951,-0.576760330097678,110.0,260.0
0.1082036081460092,2.4012788184793092,0.5366687371805611,-0.5644142041765043,120.0,260.0
0.10605552090649217,2.41368759551525,0.534315575739957,-0.5520054271405639,130.0,260.0
0.1038888340322733,2.4261580109903216,0.5319439868101062,-0.5395350116654922,140.0,260.0
0.10170363321476819,2.4386890826637764,0.5295542612693538,-0.5270039399920372,150.0,260.0
0.09950000891881805,2.4512798590440807,0.5271467032409508,-0.5144131636117328,160.0,260.0
0.0972780566370192,2.463929419506019,0.5247216300554338,-0.5017636031497944,170.0,260.0
0.09503787716161453,2.4766368742127156,0.5222793721946485,-0.4890561484430984,180.0,260.0
0.09277957687312735,2.4894013638456967,0.5198202732171048,-0.476291658810117,190.0,260.0
0.0905032680447999,2.502222059147074,0.5173446896643893,-0.46347096350873934,200.0,260.0
0.08820906916179376,2.515098160278787,0.5148529909484008,-0.4505948623770266,210.0,260.0
0.08589710525400125,2.528028896004678,0.5123455592192168,-0.4376641266511358,220.0,260.0
0.08356750824122393,2.5410135227019204,0.5098227892134457,-0.42467949995389337,230.0,260.0
0.08122041728937977,2.554051323208995,0.5072850880829634,-0.41164169944681894,240.0,260.0
0.07885597917632221,2.56714160551803,0.50473287520398,-0.3985514171377835,250.0,260.0
0.07647434866577106,2.580283701319852,0.5021665819664338,-0.38540932133596145,260.0,260.0
0.07407568888779434,2.5934769644105615,0.49958665154375576,-0.3722160582452521,270.0,260.0
0.0716601717242098,2.6067207689688456,0.4969935386431051,-0.35897225368696795,280.0,260.0
0.0692279781972312,2.6200145077135537,0.49438770923621983,-0.3456785149422599,290.0,260.0
0.06677929885962967,2.6333575899513186,0.4917696402710863,-0.33233543270449467,300.0,260.0
0.06431433418464584,2.6467494395241977,0.4891398193646814,-0.3189435831316162,310.0,260.0
0.0618332949538611,2.660189492667408,0.4864987444770932,-0.3055035299884056,320.0,260.0
0.05933640264120455,2.673677195787326,0.48384692356738046,-0.29201582686848737,330.0,260.0
0.05682388979126573,2.6872120031698827,0.4811848742315863,-0.27848101948593124,340.0,260.0
0.05429600039006673,2.7007933746294626,0.47851312332336754,-0.26489964802635135,350.0,260.0
0.051752990226452376,2.7144207731083103,0.4758322065577615,-0.2512722495475035,360.0,260.0
0.0491951272422558,2.728093662236293,0.4731426680986552,-0.23759936041952065,370.0,260.0
0.12978915347765846,2.2718474477340953,0.5605055409942034,-0.6938455749217181,0.0,270.0
0.12786947246710947,2.2834297735015716,0.5583914006636425,-0.6822632491542421,10.0,270.0
0.12593046930380553,2.2950876134371825,0.5562563658252418,-0.6706054092186309,20.0,270.0
0.12397218526513656,2.306819696112022,0.5541005715951467,-0.6588733265437915,30.0,270.0
0.12199466484820494,2.3186247645390994,0.5519241655115953,-0.6470682581167142,40.0,270.0
0.11999795579507855,2.330501578484095,0.5497273076820082,-0.6351914441717185,50.0,270.0
0.11798210913561952,2.342448916628277,0.5475101709176987,-0.6232441060275367,60.0,270.0
0.11594717924857183,2.354465578573594,0.5452729408556016,-0.6112274440822189,70.0,270.0
0.11389322394148038,2.366550386680979,0.5430158160664288,-0.5991426359748346,80.0,270.0
0.11182030454989131,2.378702187733952,0.5407390081486708,-0.5869908349218612,90.0,270.0
0.10972848605616008,2.3909198544207495,0.538442741807886,-0.574773168235064,100.0,270.0
0.10761783722806674,2.4032022866292873,0.5361272549207277,-0.562490736026526,110.0,270.0
0.10548843077730548,2.415548412550461,0.5337927985831935,-0.5501446101053523,120.0,270.0
0.10334034353778845,2.427957189586402,0.5314396371425895,-0.5377358330694119,130.0,270.0
0.10117365666356957,2.4404276050614735,0.5290680482127388,-0.5252654175943402,140.0,270.0
0.09898845584606447,2.4529586767349283,0.5266783226719863,-0.5127343459208852,150.0,270.0
0.09678483155011433,2.4655494531152327,0.5242707646435834,-0.5001435695405809,160.0,270.0
0.09456287926831548,2.478199013577171,0.5218456914580665,-0.48749400907864243,170.0,270.0
0.09232269979291083,2.490906468283867,0.519403433597281,-0.47478655437194645,180.0,270.0
0.09006439950442363,2.5036709579168486,0.5169443346197373,-0.462022064738965,190.0,270.0
0.08778809067609618,2.516491653218226,0.514468751067022,-0.4492013694375874,200.0,270.0
0.08549389179309007,2.529367754349939,0.5119770523510333,-0.43632526830587465,210.0,270.0
0.08318192788529753,2.54229849007583,0.5094696206218492,-0.42339453257998383,220.0,270.0
0.08085233087252022,2.555283116773072,0.5069468506160781,-0.4104099058827414,230.0,270.0
0.07850523992067605,2.5683209172801464,0.5044091494855959,-0.397372105375667,240.0,270.0
0.0761408018076185,2.581411199589182,0.5018569366066127,-0.38428182306663156,250.0,270.0
0.07375917129706734,2.5945532953910044,0.49929064336906626,-0.3711397272648095,260.0,270.0
0.07136051151909063,2.6077465584817134,0.49671071294638836,-0.35794646417410014,270.0,270.0
0.06894499435550609,2.6209903630399976,0.4941176000457377,-0.344702659615816,280.0,270.0
0.0665128008285275,2.6342841017847056,0.4915117706388523,-0.3314089208711079,290.0,270.0
0.06406412149092597,2.647627184022471,0.48889370167371876,-0.3180658386333427,300.0,270.0
0.06159915681594214,2.661019033595349,0.4862638807673139,-0.30467398906046417,310.0,270.0
0.0591181175851574,2.6744590867385596,0.48362280587972567,-0.2912339359172536,320.0,270.0
0.056621225272500846,2.6879467898584783,0.48097098497001306,-0.2777462327973354,330.0,270.0
0.05410871242256202,2.701481597241034,0.4783089356342188,-0.2642114254147792,340.0,270.0
0.05158082302136303,2.715062968700614,0.47563718472600003,-0.2506300539551994,350.0,270.0
0.04903781285774868,2.728690367179462,0.472956267960394,-0.23700265547635146,360.0,270.0
0.04647994987355209,2.742363256307445,0.4702667295012877,-0.22332976634836865,370.0,270.0
0.12708422496423616,2.286023086410996,0.5576487644510946,-0.6796699362448178,0.0,280.0
0.12516454395368717,2.2976054121784717,0.5555346241205336,-0.6680876104773417,10.0,280.0
0.12322554079038323,2.309263252114083,0.553399589282133,-0.6564297705417304,20.0,280.0
0.12126725675171429,2.3209953347889227,0.5512437950520379,-0.6446976878668911,30.0,280.0
0.11928973633478264,2.332800403216,0.5490673889684865,-0.6328926194398137,40.0,280.0
0.11729302728165625,2.3446772171609953,0.5468705311388994,-0.6210158054948182,50.0,280.0
0.11527718062219722,2.356624555305177,0.5446533943745899,-0.6090684673506361,60.0,280.0
0.11324225073514955,2.3686412172504956,0.5424161643124927,-0.5970518054053183,70.0,280.0
0.11118829542805811,2.3807260253578795,0.54015903952332,-0.5849669972979341,80.0,280.0
0.10911537603646901,2.392877826410853,0.537882231605562,-0.5728151962449607,90.0,280.0
0.10702355754273779,2.40509549309765,0.5355859652647771,-0.5605975295581634,100.0,280.0
0.10491290871464444,2.4173779253061882,0.5332704783776189,-0.5483150973496255,110.0,280.0
0.10278350226388319,2.4297240512273617,0.5309360220400847,-0.5359689714284518,120.0,280.0
0.10063541502436617,2.4421328282633024,0.5285828605994807,-0.5235601943925113,130.0,280.0
0.09846872815014729,2.454603243738374,0.52621127166963,-0.5110897789174397,140.0,280.0
0.09628352733264219,2.4671343154118293,0.5238215461288774,-0.4985587072439846,150.0,280.0
0.09407990303669204,2.479725091792133,0.5214139881004746,-0.48596793086368034,160.0,280.0
0.0918579507548932,2.4923746522540715,0.5189889149149576,-0.47331837040174185,170.0,280.0
0.08961777127948853,2.505082106960767,0.5165466570541722,-0.46061091569504586,180.0,280.0
0.08735947099100135,2.5178465965937487,0.5140875580766284,-0.44784642606206443,190.0,280.0
0.08508316216267389,2.5306672918951265,0.511611974523913,-0.43502573076068685,200.0,280.0
0.08278896327966777,2.5435433930268396,0.5091202758079245,-0.42214962962897407,210.0,280.0
0.08047699937187525,2.5564741287527304,0.5066128440787404,-0.40921889390308325,220.0,280.0
0.07814740235909794,2.569458755449972,0.5040900740729694,-0.3962342672058409,230.0,280.0
0.07580031140725377,2.5824965559570474,0.501552372942487,-0.3831964666987664,240.0,280.0
0.07343587329419621,2.5955868382660823,0.4990001600635038,-0.370106184389731,250.0,280.0
0.07105424278364506,2.6087289340679045,0.49643386682595747,-0.356964088587909,260.0,280.0
0.06865558300566835,2.621922197158614,0.4938539364032795,-0.3437708254971997,270.0,280.0
0.0662400658420838,2.635166001716898,0.49126082350262884,-0.33052702093891545,280.0,280.0
0.06380787231510521,2.648459740461606,0.48865499409574353,-0.3172332821942073,290.0,280.0
0.06135919297750368,2.661802822699371,0.4860369251306099,-0.3038901999564422,300.0,280.0
0.05889422830251985,2.6751946722722497,0.4834071042242051,-0.2904983503835637,310.0,280.0
0.0564131890717351,2.6886347254154597,0.48076602933661683,-0.2770582972403531,320.0,280.0
0.05391629675907855,2.7021224285353784,0.4781142084269042,-0.26357059412043493,330.0,280.0
0.05140378390913973,2.715657235917935,0.47545215909111,-0.2500357867378787,340.0,280.0
0.048875894507940734,2.729238607377515,0.4727804081828912,-0.23645441527829889,350.0,280.0
0.046332884344326385,2.7428660058563623,0.47009949141728513,-0.222827016799451,360.0,280.0
0.0437750213601298,2.7565388949843452,0.4674099529581789,-0.20915412767146815,370.0,280.0
0.12360562621809959,2.292341971083619,0.554855558528033,-0.6733510515721945,0.0,290.0
0.12053417942925641,2.31040873548371,0.5515346878950426,-0.6552842871721031,10.0,290.0
0.12053130456696579,2.323344779128766,0.5505627654055221,-0.6423482435270477,20.0,290.0
0.11857302052829682,2.3350768618036053,0.548406971175427,-0.6306161608522082,30.0,290.0
0.1165955001113652,2.3468819302306825,0.5462305650918756,-0.618811092425131,40.0,290.0
0.11459879105823881,2.3587587441756783,0.5440337072622885,-0.6069342784801354,50.0,290.0
0.11258294439877978,2.3707060823198605,0.5418165704979789,-0.5949869403359535,60.0,290.0
0.11054801451173209,2.382722744265178,0.539579340435882,-0.5829702783906356,70.0,290.0
0.10849405920464064,2.3948075523725625,0.537322215646709,-0.5708854702832513,80.0,290.0
0.10642113981305157,2.406959353425536,0.5350454077289512,-0.558733669230278,90.0,290.0
0.10432932131932034,2.419177020112333,0.5327491413881662,-0.5465160025434807,100.0,290.0
0.102218672491227,2.4314594523208712,0.530433654501008,-0.5342335703349428,110.0,290.0
0.10008926604046574,2.4438055782420447,0.5280991981634738,-0.521887444413769,120.0,290.0
0.09794117880094871,2.456214355277985,0.5257460367228698,-0.5094786673778285,130.0,290.0
0.09577449192672984,2.4686847707530566,0.523374447793019,-0.49700825190275694,140.0,290.0
0.09358929110922473,2.481215842426512,0.5209847222522666,-0.4844771802293019,150.0,290.0
0.09138566681327459,2.493806618806816,0.5185771642238636,-0.47188640384899766,160.0,290.0
0.08916371453147574,2.5064561792687545,0.5161520910383467,-0.4592368433870591,170.0,290.0
0.08692353505607109,2.51916363397545,0.5137098331775614,-0.4465293886803631,180.0,290.0
0.08466523476758388,2.5319281236084317,0.5112507342000177,-0.4337648990473817,190.0,290.0
0.08238892593925642,2.5447488189098095,0.5087751506473022,-0.4209442037460041,200.0,290.0
0.08009472705625031,2.557624920041522,0.5062834519313135,-0.4080681026142914,210.0,290.0
0.0777827631484578,2.570555655767413,0.5037760202021295,-0.39513736688840057,220.0,290.0
0.07545316613568048,2.583540282464656,0.5012532501963585,-0.38215274019115814,230.0,290.0
0.07310607518383631,2.59657808297173,0.4987155490658762,-0.36911493968408365,240.0,290.0
0.07074163707077875,2.6096683652807653,0.4961633361868929,-0.35602465737504824,250.0,290.0
0.06836000656022759,2.6228104610825875,0.49359704294934653,-0.34288256157322616,260.0,290.0
0.0659613467822509,2.6360037241732965,0.4910171125266687,-0.3296892984825169,270.0,290.0
0.06354582961866635,2.6492475287315806,0.488423999626018,-0.3164454939242327,280.0,290.0
0.061113636091687754,2.6625412674762887,0.4858181702191326,-0.3031517551795246,290.0,290.0
0.05866495675408622,2.675884349714054,0.48320010125399904,-0.28980867294175944,300.0,290.0
0.0561999920791024,2.6892761992869327,0.4805702803475942,-0.2764168233688809,310.0,290.0
0.05371895284831765,2.7027162524301436,0.47792920546000595,-0.2629767702256703,320.0,290.0
0.0512220605356611,2.7162039555500614,0.47527738455029334,-0.2494890671057521,330.0,290.0
0.048709547685722276,2.7297387629326177,0.47261533521449905,-0.2359542597231959,340.0,290.0
0.04618165828452329,2.7433201343921976,0.4699435843062803,-0.22237288826361606,350.0,290.0
0.04363864812090893,2.7569475328710453,0.46726266754067425,-0.20874548978476817,360.0,290.0
0.04108078513671235,2.7706204219990282,0.46457312908156795,-0.19507260065678533,370.0,290.0
0.12320315982501019,2.294440073446224,0.5544331427251334,-0.6712529492095892,0.0,300.0
0.12013171303616703,2.3125068378463154,0.551112272092143,-0.6531861848094977,10.0,300.0
0.11704606880053328,2.3306036806322314,0.5477750431565047,-0.6350893420235821,20.0,300.0
0.11394628371577417,2.3487295529724523,0.5444216705359427,-0.6169634696833614,30.0,300.0
0.11391239082410257,2.3608692793147172,0.5434144597392119,-0.6048237433410959,40.0,300.0
0.11191568177097617,2.3727460932597135,0.5412176019096248,-0.5929469293961004,50.0,300.0
0.10989983511151714,2.3846934314038952,0.5390004651453152,-0.5809995912519184,60.0,300.0
0.10786490522446945,2.396710093349213,0.5367632350832181,-0.5689829293066005,70.0,300.0
0.10581094991737802,2.4087949014565972,0.5345061102940453,-0.5568981211992164,80.0,300.0
0.10373803052578894,2.420946702509571,0.5322293023762874,-0.5447463201462429,90.0,300.0
0.1016462120320577,2.4331643691963682,0.5299330360355025,-0.5325286534594457,100.0,300.0
0.09953556320396437,2.445446801404906,0.5276175491483441,-0.5202462212509077,110.0,300.0
0.09740615675320312,2.45779292732608,0.5252830928108101,-0.507900095329734,120.0,300.0
0.09525806951368608,2.4702017043620197,0.522929931370206,-0.4954913182937936,130.0,300.0
0.09309138263946722,2.482672119837092,0.5205583424403553,-0.48302090281872195,140.0,300.0
0.0909061818219621,2.4952031915105466,0.5181686168996028,-0.4704898311452669,150.0,300.0
0.08870255752601197,2.507793967890851,0.5157610588711999,-0.45789905476496257,160.0,300.0
0.08648060524421312,2.5204435283527897,0.513335985685683,-0.44524949430302413,170.0,300.0
0.08424042576880846,2.5331509830594854,0.5108937278248976,-0.43254203959632814,180.0,300.0
0.08198212548032126,2.545915472692467,0.5084346288473538,-0.4197775499633467,190.0,300.0
0.07970581665199379,2.5587361679938447,0.5059590452946384,-0.4069568546619691,200.0,300.0
0.07741161776898768,2.571612269125557,0.5034673465786499,-0.3940807535302563,210.0,300.0
0.07509965386119517,2.584543004851448,0.5009599148494658,-0.38115001780436547,220.0,300.0
0.07277005684841785,2.59752763154869,0.49843714484369467,-0.36816539110712315,230.0,300.0
0.07042296589657367,2.6105654320557647,0.49589944371321243,-0.35512759060004867,240.0,300.0
0.06805852778351612,2.6236557143648005,0.4933472308342291,-0.34203730829101325,250.0,300.0
0.06567689727296495,2.6367978101666223,0.49078093759668284,-0.32889521248919124,260.0,300.0
0.06327823749498826,2.6499910732573317,0.4882010071740049,-0.3157019493984819,270.0,300.0
0.06086272033140371,2.6632348778156163,0.4856078942733542,-0.30245814484019773,280.0,300.0
0.05843052680442511,2.6765286165603244,0.48300206486646885,-0.2891644060954896,290.0,300.0
0.05598184746682358,2.6898716987980893,0.4803839959013353,-0.27582132385772445,300.0,300.0
0.05351688279183975,2.703263548370968,0.47775417499493045,-0.2624294742848459,310.0,300.0
0.051035843561055005,2.716703601514178,0.4751131001073422,-0.24898942114163533,320.0,300.0
0.04853895124839846,2.730191304634096,0.47246127919762954,-0.23550171802171715,330.0,300.0
0.046026438398459636,2.7437261120166525,0.4697992298618353,-0.22196691063916094,340.0,300.0
0.04349854899726063,2.7573074834762323,0.46712747895361656,-0.2083855391795811,350.0,300.0
0.040955538833646284,2.7709348819550805,0.4644465621880105,-0.19475814070073322,360.0,300.0
0.03839767584944971,2.784607771083063,0.46175702372890426,-0.18108525157275038,370.0,300.0
0.12280242641141056,2.2965240515113163,0.5540139457666325,-0.6691689711444971,0.0,310.0
0.1197309796225674,2.3145908159114077,0.5506930751336421,-0.6511022067444057,10.0,310.0
0.11664533538693364,2.3326876586973238,0.5473558461980038,-0.63300536395849,20.0,310.0
0.11354555030217454,2.3508135310375446,0.5440024735774418,-0.6148794916182693,30.0,310.0
0.11043168205047013,2.368967417946812,0.5406331828945246,-0.5967256047090014,40.0,310.0
0.10924412568031194,2.386639280360328,0.5384229555196188,-0.5790537422954856,50.0,310.0
0.10722827902085293,2.3985866185045097,0.5362058187553093,-0.5671064041513036,60.0,310.0
0.10519334913380524,2.4106032804498274,0.5339685886932121,-0.5550897422059858,70.0,310.0
0.1031393938267138,2.4226880885572117,0.5317114639040393,-0.5430049340986016,80.0,310.0
0.10106647443512472,2.4348398896101853,0.5294346559862815,-0.5308531330456282,90.0,310.0
0.09897465594139349,2.4470575562969827,0.5271383896454964,-0.5186354663588308,100.0,310.0
0.09686400711330015,2.4593399885055205,0.5248229027583382,-0.506353034150293,110.0,310.0
0.0947346006625389,2.4716861144266944,0.5224884464208042,-0.49400690822911925,120.0,310.0
0.09258651342302186,2.484094891462635,0.5201352849802001,-0.4815981311931788,130.0,310.0
0.090419826548803,2.4965653069377067,0.5177636960503493,-0.4691277157181072,140.0,310.0
0.08823462573129788,2.5090963786111615,0.5153739705095969,-0.4565966440446521,150.0,310.0
0.08603100143534775,2.521687154991466,0.5129664124811939,-0.44400586766434785,160.0,310.0
0.0838090491535489,2.534336715453404,0.5105413392956769,-0.4313563072024093,170.0,310.0
0.08156886967814424,2.5470441701601003,0.5080990814348916,-0.4186488524957133,180.0,310.0
0.07931056938965704,2.559808659793082,0.5056399824573479,-0.4058843628627319,190.0,310.0
0.07703426056132957,2.5726293550944592,0.5031643989046324,-0.39306366756135436,200.0,310.0
0.07474006167832346,2.5855054562261723,0.5006727001886438,-0.3801875664296416,210.0,310.0
0.07242809777053094,2.5984361919520627,0.4981652684594598,-0.36725683070375076,220.0,310.0
0.07009850075775362,2.611420818649305,0.49564249845368874,-0.3542722040065084,230.0,310.0
0.06775140980590945,2.6244586191563792,0.4931047973232064,-0.34123440349943385,240.0,310.0
0.06538697169285189,2.6375489014654154,0.4905525844442231,-0.32814412119039843,250.0,310.0
0.06300534118230074,2.6506909972672377,0.48798629120667686,-0.3150020253885764,260.0,310.0
0.06060668140432403,2.6638842603579467,0.48540636078399885,-0.3018087622978671,270.0,310.0
0.05819116424073949,2.677128064916231,0.4828132478833482,-0.28856495773958296,280.0,310.0
0.05575897071376089,2.690421803660939,0.4802074184764629,-0.27527121899487483,290.0,310.0
0.05331029137615936,2.7037648858987042,0.47758934951132936,-0.26192813675710963,300.0,310.0
0.05084532670117553,2.7171567354715824,0.4749595286049245,-0.24853628718423112,310.0,310.0
0.04836428747039079,2.730596788614793,0.4723184537173363,-0.2350962340410206,320.0,310.0
0.045867395157734234,2.7440844917347116,0.46966663280762355,-0.22160853092110241,330.0,310.0
0.04335488230779541,2.757619299117267,0.4670045834718294,-0.2080737235385462,340.0,310.0
0.040826992906596415,2.771200670576847,0.46433283256361063,-0.19449235207896634,350.0,310.0
0.038283982742982066,2.784828069055695,0.4616519157980046,-0.18086495360011845,360.0,310.0
0.03572611975878548,2.7985009581836784,0.4589623773388983,-0.1671920644721356,370.0,310.0
0.12240348871457701,2.2985939188821516,0.5535980748153804,-0.667099103773662,0.0,320.0
0.11933204192573385,2.316660683282243,0.5502772041823899,-0.6490323393735705,10.0,320.0
0.11624639769010009,2.3347575260681586,0.5469399752467516,-0.6309354965876549,20.0,320.0
0.113146612605341,2.3528833984083795,0.5435866026261896,-0.6128096242474341,30.0,320.0
0.11003274435363657,2.371037285317647,0.5402173119432724,-0.5946557373381663,40.0,320.0
0.10690485183571927,2.389218206753305,0.536832339957316,-0.5764748159025084,50.0,320.0
0.10376299531995319,2.407425218594423,0.5334319346847844,-0.5582678040613905,60.0,320.0
0.10253376448824827,2.4244023962553953,0.5311961156848641,-0.5412906264004184,70.0,320.0
0.10047980918115683,2.436487204362779,0.5289389908956914,-0.529205818293034,80.0,320.0
0.09840688978956776,2.448639005415753,0.5266621829779334,-0.5170540172400607,90.0,320.0
0.09631507129583652,2.4608566721025498,0.5243659166371485,-0.5048363505532634,100.0,320.0
0.09420442246774319,2.4731391043110884,0.5220504297499902,-0.49255391834472545,110.0,320.0
0.09207501601698193,2.4854852302322623,0.5197159734124562,-0.4802077924235517,120.0,320.0
0.0899269287774649,2.497894007268202,0.5173628119718521,-0.4677990153876113,130.0,320.0
0.08776024190324602,2.510364422743274,0.5149912230420014,-0.4553285999125396,140.0,320.0
0.08557504108574092,2.522895494416729,0.512601497501249,-0.4427975282390846,150.0,320.0
0.08337141678979078,2.535486270797033,0.510193939472846,-0.4302067518587803,160.0,320.0
0.08114946450799193,2.5481358312589717,0.507768866287329,-0.41755719139684183,170.0,320.0
0.07890928503258728,2.560843285965668,0.5053266084265435,-0.4048497366901459,180.0,320.0
0.07665098474410008,2.5736077755986493,0.5028675094489998,-0.3920852470571644,190.0,320.0
0.07437467591577261,2.586428470900027,0.5003919258962845,-0.37926455175578677,200.0,320.0
0.0720804770327665,2.5993045720317394,0.4979002271802959,-0.36638845062407405,210.0,320.0
0.069768513124974,2.6122353077576306,0.4953927954511118,-0.35345771489818323,220.0,320.0
0.06743891611219667,2.6252199344548726,0.49287002544534075,-0.3404730882009408,230.0,320.0
0.06509182516035249,2.638257734961947,0.4903323243148584,-0.3274352876938664,240.0,320.0
0.06272738704729494,2.6513480172709825,0.48778011143587513,-0.31434500538483096,250.0,320.0
0.06034575653674378,2.6644901130728047,0.48521381819832893,-0.3012029095830089,260.0,320.0
0.05794709675876708,2.677683376163514,0.48263388777565086,-0.2880096464922996,270.0,320.0
0.05553157959518254,2.6909271807217987,0.4800407748750002,-0.27476584193401543,280.0,320.0
0.05309938606820394,2.704220919466507,0.47743494546811494,-0.2614721031893073,290.0,320.0
0.05065070673060241,2.7175640017042717,0.4748168765029814,-0.24812902095154213,300.0,320.0
0.04818574205561858,2.7309558512771503,0.47218705559657653,-0.2347371713786636,310.0,320.0
0.04570470282483383,2.7443959044203603,0.4695459807089883,-0.22129711823545303,320.0,320.0
0.04320781051217728,2.7578836075402786,0.46689415979927557,-0.20780941511553486,330.0,320.0
0.040695297662238464,2.771418414922835,0.4642321104634814,-0.19427460773297864,340.0,320.0
0.03816740826103947,2.7849997863824147,0.46156035955526264,-0.1806932362733988,350.0,320.0
0.03562439809742512,2.798627184861263,0.4588794427896566,-0.16706583779455092,360.0,320.0
0.03306653511322853,2.8123000739892454,0.4561899043305503,-0.15339294866656808,370.0,320.0
0.12200640832155644,2.3006496992998815,0.5531856330506277,-0.6650433233559323,0.0,330.0
